shot_id,shot_made_flag
15857,0.385554372554618
15863,0.974130424102856
15869,0.314713032216132
15872,0.31765331444212
15873,0.43638850174161
15884,0.218703482079031
15885,0.78351095922159
15891,0.782655126641957
15898,0.424989200503524
15900,0.294816121575904
15932,0.323451810917812
15940,0.329994709373182
15944,0.244973324824622
15945,0.266721677807478
15963,0.591442265670555
15970,0.37746126804967
15977,0.519825612978766
15982,0.198728719840185
15985,0.347952627524302
15995,0.426779276011472
16004,0.308566574118958
16005,0.434576379667327
16011,0.264612318922251
16019,0.573761519989794
16021,0.395857994964188
16051,0.706094138856572
16065,0.34612681602333
16066,0.247360373669101
16076,0.441859757214852
16091,0.353240805495254
16094,0.276768311304699
16101,0.282643418008217
16104,0.669777165421228
16113,0.661167123822329
16114,0.482974571453205
16115,0.701877334804668
16127,0.639273213962063
16128,0.362129272575083
16138,0.782769897527082
16139,0.516395145908643
16142,0.325720240255713
16144,0.533226583159521
16148,0.743902937624187
16151,0.360309032186151
16156,0.447919662004482
16165,0.524936481605237
16166,0.288927050494142
16179,0.747720922949115
16193,0.554506720793753
16196,0.576751193751222
16198,0.403642561689215
16210,0.510773898251678
16232,0.479648486586267
16237,0.265494256894546
16240,0.566829399888732
16252,0.611686846826412
16259,0.338106381499774
16262,0.462205364661311
16263,0.392204214152936
16270,0.265577764781509
16272,0.401954077878537
16290,0.330484113088633
16295,0.812959289231453
16297,0.378465913131316
16299,0.373514615943087
16300,0.281984171152019
16302,0.303009921474152
16303,0.47711883708526
16305,0.641563607193723
16309,0.325828445920696
16312,0.348830311554165
16320,0.241543141080526
16326,0.286895700345447
16327,0.373131642389574
16338,0.342845111362882
16342,0.292978148331509
16346,0.525116711050835
16348,0.335001468462344
16355,0.534026715444764
16356,0.471662680646152
16378,0.75914342730861
16382,0.24012710339624
16391,0.328828487151654
16392,0.344987931667324
16395,0.754282467947837
16399,0.305300267526496
16403,0.331611820498309
16408,0.267346963265568
16413,0.360757234758966
16415,0.237398310338423
16417,0.662781002235866
16420,0.428965096398778
16431,0.328285705800766
16439,0.640056752852029
16444,0.73877428150051
16446,0.0645212258899638
16451,0.66343685223443
16454,0.207848411636852
16461,0.443945985113228
16462,0.429792768285701
16469,0.391989765166752
16484,0.359210184152635
16486,0.621949073480313
16487,0.304552335202692
16491,0.381989031477452
16494,0.356865900077991
16507,0.448600546314561
16508,0.270262779301315
16519,0.301975281751403
16523,0.298450853254532
16526,0.716431114402388
16530,0.365424608879613
16532,0.783207661263069
16542,0.278614683676871
16550,0.739789393683078
16555,0.392712246798716
16558,0.363736380310609
16567,0.765712509879493
16576,0.420262373762552
16579,0.378863164414579
16595,0.549839931273408
16598,0.334516810161093
16600,0.329358197378088
16604,0.729507220846824
16605,0.740028783470155
16607,0.713365954257339
16610,0.418193856017958
16612,0.968220998521576
16617,0.718303393168637
16625,0.67011265317843
16632,0.686217484432251
16634,0.551210613012657
16650,0.261057930419053
16654,0.42188683231133
16655,0.416427228572469
16656,0.410216216634022
16657,0.437440918218445
16660,0.404086701351647
16662,0.539475085172327
16669,0.429344775217794
16675,0.63059268574932
16676,0.344602850788421
16678,0.368243390709599
16679,0.447015803506702
16693,0.420318845025572
16701,0.214747522955779
16715,0.347169204312868
16722,0.597909523754359
16724,0.585687277722413
16727,0.576902992057686
16735,0.356226926582486
16741,0.351115960843339
16752,0.285769977093979
16758,0.32902196211699
16765,0.316436845752551
16771,0.356726696393875
16785,0.142235541578225
16793,0.508279604120072
16800,0.403591883653371
16805,0.373506770024458
16809,0.222196191326521
16820,0.62411769748048
16827,0.462937762538129
16830,0.483838252294222
16843,0.977352021610418
16847,0.272093289960424
16855,0.694394394071641
16860,0.658127490200069
16862,0.700769429502358
16863,0.377025148243533
16872,0.215411393563165
16874,0.239955776912114
16876,0.37906621380247
16893,0.331658062220893
16895,0.347366986410483
16914,0.428857402760346
16917,0.366558210248138
16926,0.420461724728061
16930,0.527464584971696
16931,0.340549345991097
16932,0.271463743406511
16934,0.319465875847022
16937,0.404371033824057
16941,0.419545890531912
16942,0.949903513383227
16957,0.439216901488419
16962,0.553898665277738
16967,0.790692033650092
16968,0.74014725182457
16972,0.294101078112135
16974,0.274416333526222
16984,0.327828539200347
16987,0.325474306497623
16994,0.610869714259035
16995,0.682052904729135
16999,0.32364604793518
17034,0.638339208228742
17038,0.358769989377719
17040,0.27528226745304
17050,0.214753295071517
17068,0.299542138427072
17077,0.30707408248944
17079,0.756328335244034
17082,0.682352915604817
17085,0.630225508106933
17087,0.35408986706266
17099,0.813970665001955
17105,0.290347570587747
17108,0.293322371641101
17110,0.26238988410009
17111,0.304474244090672
17123,0.432641833195055
17124,0.401221852767119
17130,0.616858307636087
17138,0.335641374431819
17143,0.807563033680239
17157,0.236069244971576
17160,0.838637247833332
17166,0.377204755506956
17167,0.277657204913795
17179,0.509509562334608
17180,0.36540620774934
17189,0.611725876984611
17197,0.672648529698535
17219,0.500573946887857
17223,0.33910276423089
17225,0.853792009295497
17229,0.673052889357428
17234,0.460466776178494
17235,0.353642462446297
17239,0.401346301823124
17242,0.356630000455731
17243,0.409309528762126
17246,0.703361984202333
17247,0.28614039168245
17255,0.211856578509696
17258,0.575720652430011
17260,0.506207237608591
17264,0.521472169254183
17270,0.397280199370294
17271,0.465522777752527
17272,0.42877294665363
17285,0.414985696235359
17294,0.395538680987833
17297,0.443751272917768
17298,0.686612967998775
17299,0.334142994769263
17306,0.269374744504371
17324,0.321025954919352
17326,0.317117647014257
17330,0.328914613807396
17345,0.306616790981591
17351,0.774865402718577
17352,0.263499179163905
17372,0.264451027877965
17381,0.579414184214544
17385,0.655085950344956
17388,0.226102170267609
17390,0.622439257209833
17392,0.831725067041382
17399,0.25659371351729
17404,0.323090739707364
17407,0.269091233658618
17408,0.509828366538555
17416,0.724576066178671
17418,0.409904050973941
17434,0.883304884014557
17438,0.588604913780962
17443,0.78369136830695
17444,0.359009593309294
17453,0.442154383617057
17460,0.57100213962966
17467,0.392823462523845
17480,0.440393187287572
17488,0.518746587405946
17490,0.348784430050658
17493,0.395115775566084
17498,0.318161982555698
17503,0.353973120480717
17513,0.286637122933273
17520,0.57527657462656
17525,0.473774720111912
17534,0.314577397432104
17545,0.396868781120669
17553,0.366823185431446
17554,0.320380469268204
17557,0.389330637227178
17563,0.623199278015281
17576,0.437414398862389
17577,0.365358816668607
17580,0.72433149926249
17582,0.293778228003826
17596,0.391667609946354
17597,0.384147862993601
17602,0.674512624170772
17614,0.694412835933965
17623,0.519936086386999
17624,0.673737615554547
17627,0.629324135169409
17628,0.340285389869969
17630,0.436623928778942
17634,0.831427847966252
17640,0.314683517367371
17652,0.55010586829458
17657,0.268070852735396
17661,0.22710051140884
17662,0.323213656255377
17666,0.294855305469422
17682,0.760652746847815
17688,0.4936700356435
17693,0.435702279344927
17705,0.389963983568441
17711,0.418328877677474
17715,0.309124100338777
17717,0.40511335955329
17721,0.338683698323728
17728,0.264975195962027
17737,0.3169074147571
17745,0.373750651171315
17755,0.351717214351879
17764,0.822371185313533
17774,0.371338967369987
17785,0.265326961048377
17786,0.802440964697691
17789,0.336475486128718
17802,0.339344363260967
17810,0.699347812617952
17819,0.861752985843779
17825,0.288121123678527
17828,0.36292600144449
17833,0.284931480979386
17841,0.819792653166825
17842,0.391522716425921
17844,0.282210794443514
17849,0.350923125248374
17855,0.380941463579811
17857,0.916014353839085
17861,0.36129088053987
17863,0.428852003300431
17868,0.358363666952796
17876,0.642812247202878
17882,0.244856506335901
17885,0.354554227911045
17893,0.368921965134943
17894,0.271425724467166
17902,0.812541255872492
17906,0.318005252611096
17911,0.570725230250163
17917,0.362186545509436
17921,0.279008965904143
17941,0.313691312429568
17945,0.240600844289203
17949,0.314471170321543
17954,0.337766407558693
17957,0.320560547948239
17958,0.63598085839407
17960,0.326555915262183
17985,0.671837271248607
18000,0.47744067771931
18002,0.585649210992174
18008,0.215527045254994
18014,0.313653447921918
18015,0.97976114021639
18019,0.23005819349893
18021,0.323072112482879
18026,0.227564587794864
18029,0.293688088800805
18034,0.699606705325385
18035,0.333846100857897
18036,0.423191759108934
18039,0.652983056879592
18066,0.281016208940093
18076,0.413833427050572
18089,0.270951796713114
18104,0.313224812178802
18110,0.358488902781704
18129,0.538778300742126
18131,0.845317196054165
18133,0.343320151837555
18136,0.297691641441408
18148,0.538920014207011
18152,0.0942509412343933
18167,0.769614842738289
18177,0.336141861454907
18178,0.317009518567598
18183,0.384708980583404
18194,0.513049600522675
18197,0.70481975285038
18213,0.300209816400004
18214,0.311913376535088
18221,0.224813209575927
18227,0.213069366266807
18239,0.713589991202317
18245,0.352745803036814
18266,0.254877891387989
18267,0.524956932137178
18274,0.164927236143878
18283,0.370859190060123
18297,0.204232105340022
18302,0.321614521554841
18303,0.637403451181585
18315,0.434962423102422
18324,0.335103679922752
18326,0.699181220766977
18334,0.266784422715369
18336,0.324178104059019
18344,0.382497558408551
18346,0.434508223316659
18347,0.351215578237195
18350,0.402383829906769
18352,0.422869788421757
18364,0.472083741717918
18366,0.421399804282597
18373,0.313180590116283
18391,0.244595165653274
18393,0.247984075022627
18395,0.611239500458923
18400,0.7628171609903
18408,0.398787680086763
18421,0.609044781300634
18425,0.587855305208575
18443,0.327840527330039
18451,0.32264217560301
18456,0.366697213374983
18458,0.637578036998539
18460,0.310016157042754
18467,0.486198538522864
18468,0.398515683856113
18475,0.471404959405885
18485,0.253635034790296
18494,0.64864090236098
18495,0.855810318195664
18508,0.541593306655958
18530,0.351065757912209
18533,0.300655691420956
18547,0.287619717845951
18548,0.30941744102484
18553,0.264447609621751
18561,0.376327861389152
18565,0.746935309894315
18572,0.318050841449092
18593,0.278669809915516
18600,0.318646401927978
18621,0.475936975296669
18629,0.705471444490522
18637,0.317016066823697
18649,0.24217911551812
18653,0.752245075214212
18660,0.215454978035447
18671,0.198516024457383
18672,0.180648036929744
18677,0.291470702781303
18681,0.849592306691417
18684,0.741086586518771
18686,0.300981998033736
18689,0.426524416108887
18690,0.504347437391937
18709,0.58617822055921
18716,0.741120861153278
18723,0.638076177568085
18773,0.340911414061329
18782,0.385537921102354
18797,0.633423361627476
18810,0.318916473985968
18817,0.581109172768905
18820,0.749870970869437
18825,0.3255087573893
18837,0.579250281288617
18850,0.643338984934556
18857,0.50911172040991
18861,0.618039692547333
18867,0.337699931056815
18870,0.27141490637897
18877,0.612848699742507
18887,0.384202307372691
18898,0.284189695161833
18900,0.655353638043261
18914,0.586830292893575
18921,0.510191732302884
18922,0.713165075038785
18945,0.338811827964105
18947,0.65139796374352
18953,0.319935170301474
18954,0.287973129803236
18957,0.445208626908537
18960,0.588278045965765
18973,0.241630432395366
18983,0.416471809764032
18990,0.295130544062391
18991,0.231637823453407
18993,0.31341159359257
18995,0.291594930837959
18996,0.283904037862408
19003,0.227838621655295
19014,0.365683628275192
19015,0.37426720661882
19019,0.64155642500132
19028,0.403774065792351
19038,0.499603586597142
19040,0.499034786757881
19046,0.306968136238573
19051,0.312753315457132
19054,0.919787880965817
19056,0.415107089799169
19074,0.352136715487479
19085,0.70777261286427
19099,0.907418760215912
19124,0.297939740292357
19134,0.498354658212742
19141,0.234383390419846
19146,0.576143862216738
19150,0.321836109063003
19170,0.291700218756654
19176,0.339640674105417
19187,0.373126151202018
19189,0.356198538968393
19202,0.540005733061107
19208,0.358318039133456
19209,0.323631578322779
19210,0.80845079556982
19216,0.332371332432374
19217,0.280866423706045
19218,0.728231313436328
19223,0.290311409744498
19240,0.33544756190616
19246,0.533225176853622
19269,0.361554907222586
19275,0.626065768893054
19287,0.278431381202787
19298,0.403045967682636
19303,0.302753652970986
19313,0.505928495396895
19325,0.329953622302536
19326,0.353515320011616
19328,0.452912508192118
19330,0.428365812444548
19340,0.586991280643755
19342,0.367152647736558
19343,0.363739314496579
19344,0.606350974888354
19363,0.290275853521516
19364,0.510646001147427
19371,0.183761621661688
19376,0.315972689921698
19377,0.290977030312724
19381,0.360198674908195
19384,0.543115914932338
19390,0.502054206036977
19402,0.237258989707673
19405,0.253965480246651
19409,0.279882490124696
19418,0.785820972765643
19429,0.605151991659214
19446,0.538065739422937
19458,0.67345990287921
19460,0.740194576837568
19462,0.76743837155687
19465,0.335817370072806
19472,0.457737290255812
19480,0.360708572382991
19503,0.650877604888259
19507,0.528458985504983
19517,0.38535186451258
19533,0.307636629080528
19537,0.276392132282626
19541,0.36726737066536
19563,0.318225268213645
19566,0.698326642941459
19568,0.560007814418017
19576,0.387979572172733
19591,0.405575042508516
19597,0.694423805756026
19619,0.559602117112482
19622,0.775088888325297
19623,0.317292134765573
19624,0.399375457651838
19627,0.330219316328905
19629,0.290948268105354
19633,0.336182560877298
19639,0.219705655372729
19641,0.362212774976944
19643,0.30891898224017
19649,0.301978770620297
19652,0.676754477685929
19657,0.331484631815707
19660,0.719517841074489
19668,0.924480230873397
19678,0.319577197667618
19686,0.699494106816841
19690,0.284842800725742
19694,0.411982419056415
19695,0.380539398497616
19702,0.687216354423854
19712,0.515984461242596
19720,0.629240439239703
19735,0.712496556124382
19739,0.290082712037655
19740,0.653033036594285
19743,0.290632733600592
19750,0.470453551614397
19752,0.665483333413111
19754,0.298894137982205
19762,0.524953204929928
19770,0.330890060108313
19775,0.464586197096055
19777,0.357076763238832
19782,0.381530204692291
19783,0.776041727645584
19786,0.327459241026533
19805,0.263703544305793
19808,0.274020786599528
19819,0.716860665396828
19821,0.296748380575215
19827,0.388285440812157
19830,0.570818122902065
19832,0.556490901756787
19833,0.354324678465812
19834,0.372548368521668
19843,0.323001667356492
19844,0.189787854165522
19846,0.324618781651829
19847,0.37688903191292
19850,0.7807145431323
19851,0.357259766762669
19861,0.693220784029674
19873,0.558301443227814
19878,0.265262523996186
19886,0.229643533074925
19892,0.764877045708862
19901,0.270608055292343
19902,0.572472972002428
19920,0.795805452616821
19921,0.332027115793799
19922,0.26313234757882
19929,0.812960111484104
19932,0.589367021974945
19935,0.258643912339216
19936,0.625876364632022
19946,0.746470891907664
19950,0.476389382542873
19952,0.52308861411756
19955,0.401208465078767
19976,0.213400541482405
19983,0.620555636828406
19987,0.255748194498013
19991,0.776462632039897
19996,0.703640769084753
20007,0.66884332026392
20015,0.38248342652528
20019,0.290803378974622
20023,0.430841359263025
20034,0.31450360445422
20036,0.332754921491708
20038,0.356807520665474
20039,0.347937291761627
20040,0.761155655127685
20045,0.573894675570378
20046,0.641936173218766
20048,0.30886267490531
20060,0.414013477012626
20068,0.184405234904745
20074,0.89872078631976
20111,0.354264541005736
20117,0.248849427904164
20125,0.37332683146977
20129,0.677275530937598
20134,0.330329705658742
20135,0.29639635582435
20139,0.349950124097727
20142,0.384400633212784
20147,0.673482333132712
20154,0.832863080105781
20157,0.232737246149017
20169,0.178306656686334
20179,0.224658394759157
20202,0.212172231312987
20207,0.480270774199923
20215,0.30546701781408
20216,0.836803740768314
20217,0.701350544192787
20218,0.684769596880581
20219,0.609998555462038
20226,0.297170825009007
20236,0.260310872499809
20239,0.260412394123213
20246,0.261424570049539
20247,0.192233115917772
20253,0.676348091044372
20255,0.255325402154796
20268,0.351420305275578
20270,0.758215305157921
20271,0.210141636667759
20279,0.466521142280611
20282,0.595163036436354
20295,0.271095491781363
20302,0.319287817530112
20305,0.61054456983547
20306,0.611964025681228
20308,0.295189601139028
20330,0.621771602432928
20335,0.585461487790156
20344,0.250686406476498
20349,0.833828663768011
20360,0.285483323511887
20362,0.678819815890352
20378,0.464357593193582
20394,0.290976876542881
20397,0.77106245514121
20403,0.256569119118753
20405,0.631045445873582
20415,0.249072352757447
20417,0.24486346317211
20420,0.250966804045021
20425,0.468820599806398
20430,0.648820583704299
20435,0.520968738735006
20443,0.452799019567269
20446,0.497516016047834
20458,0.287405157214273
20459,0.649568002766003
20467,0.292306161107926
20470,0.83166010674093
20482,0.62076884570724
20489,0.582519773521021
20495,0.315886840830159
20496,0.30676368440064
20497,0.682347967885681
20505,0.519182251545594
20509,0.779740103918231
20535,0.385476902097791
20539,0.710593565580656
20544,0.641334194572333
20547,0.296345047367287
20556,0.238116050451609
20557,0.506781725898065
20575,0.418028040070665
20577,0.360712621730963
20596,0.289926320904024
20597,0.412842227747446
20602,0.35603014854488
20603,0.321704168047974
20609,0.770943260635655
20618,0.393073684835885
20621,0.653396238407267
20628,0.195762640897084
20634,0.509963448847437
20637,0.288174364899681
20641,0.248883382829068
20642,0.452367714576097
20647,0.321495254850859
20655,0.556522676069931
20656,0.21958825698238
20661,0.298344919836903
20664,0.756459516494181
20674,0.849025989568477
20679,0.608427104157321
20680,0.268050462468821
20683,0.94073578182815
20687,0.259115727417713
20688,0.920103429834944
20695,0.255971460992896
20696,0.295786268760745
20699,0.256736093163193
20701,0.271767438156105
20702,0.202093462299838
20704,0.299828762461027
20721,0.317017309943901
20725,0.292981418842917
20731,0.331335755648341
20741,0.348863384850063
20742,0.244363141447682
20753,0.448615822962128
20756,0.214508300386151
20769,0.199061363851528
20771,0.485324485844671
20774,0.221401840985506
20777,0.333620371877578
20781,0.294872713613223
20797,0.668377336654302
20808,0.461706012144052
20810,0.513070349815277
20820,0.440631138764156
20823,0.926987337516791
20829,0.852416954333397
20832,0.361695099263366
20833,0.405583280758863
20837,0.329191201272258
20838,0.283731125298419
20839,0.311439936949825
20847,0.247572931373033
20861,0.346135768326404
20869,0.973760376616094
20875,0.19386332138286
20877,0.506182387546575
20889,0.303494088405568
20894,0.749635029071537
20901,0.646927510084852
20919,0.274769828473575
20923,0.309279534651643
20935,0.648343481111948
20937,0.235829477804612
20939,0.813167670122787
20940,0.302300697335613
20943,0.294437709020161
20946,0.774138023276654
20950,0.545812880400212
20961,0.802746547035283
20965,0.357155973720807
20967,0.64936172580026
20969,0.414144059422697
20970,0.390321916664468
20975,0.409559266975213
20987,0.633799998206916
20995,0.584576362956221
20998,0.763394848358384
21002,0.198388875210044
21012,0.915729614536337
21013,0.691905491066164
21015,0.361806382381245
21017,0.287473534788168
21020,0.217087772468047
21028,0.274281660394135
21031,0.351411327505257
21036,0.256105289246381
21040,0.236570592977865
21048,0.450020549912173
21049,0.268134148851733
21051,0.435323572752716
21070,0.301947834841527
21072,0.457868811046078
21079,0.511665378050713
21090,0.467228796837715
21093,0.318353734172591
21104,0.295582578987946
21114,0.34520880987845
21117,0.311939821264176
21120,0.306684660775903
21121,0.381561874278971
21132,0.229877419484457
21136,0.453694073959874
21139,0.491825408407516
21140,0.294348142701392
21146,0.57562199846846
21150,0.45599565743168
21178,0.5897007790781
21180,0.808383235233966
21198,0.362724154618553
21203,0.299637627341364
21210,0.291987701494349
21218,0.293864195504561
21220,0.287819450889629
21222,0.150468234249962
21228,0.552870735818152
21236,0.475545165824096
21239,0.274669668318525
21260,0.24349732531434
21267,0.247008034165277
21271,0.320910825089584
21279,0.211641449730133
21286,0.265294843921487
21288,0.398473111378032
21294,0.415854367827794
21298,0.252403303355234
21299,0.439899980939037
21300,0.68504525831263
21304,0.330716285799034
21307,0.291288510152789
21309,0.153903056906023
21311,0.231695969458339
21331,0.245044177477908
21332,0.842432744180341
21342,0.430274316246257
21345,0.686392601512845
21348,0.729443615884037
21353,0.46824572585002
21357,0.286544507935768
21369,0.470090423259918
21370,0.599940399487208
21371,0.301727485890894
21373,0.225932224357399
21385,0.532222371765546
21392,0.378299929529952
21401,0.440233914400533
21403,0.247838303027976
21406,0.444243991051824
21413,0.517747936194837
21414,0.552926639448302
21416,0.55013938248903
21423,0.834507263174445
21442,0.485522365876177
21443,0.255038855490403
21448,0.306545171043328
21459,0.503291866124913
21467,0.174255747691087
21474,0.418818757563787
21484,0.477921573353438
21488,0.634164716013252
21495,0.233415123920657
21498,0.239907629531263
21502,0.309765120852716
21503,0.545282821883303
21510,0.537158716849376
21516,0.781201888021891
21533,0.698926010531174
21535,0.276778395118119
21539,0.204051731289078
21541,0.350260286929784
21544,0.489532669574662
21554,0.749088641269039
21569,0.24358444848272
21572,0.396367911829288
21578,0.250707008358145
21580,0.314584404995546
21584,0.213620722491331
21589,0.674052838780418
21595,0.370543484157255
21598,0.553899526834549
21599,0.386957737079272
21606,0.294783572858572
21623,0.256522899964889
21639,0.582468540416451
21641,0.248633596488183
21645,0.211599744935271
21647,0.451629302202952
21648,0.141259177261089
21657,0.269395208185994
21671,0.268422043480079
21673,0.257934347194388
21678,0.271454729248416
21696,0.411320810645766
21699,0.4407018962661
21700,0.27884660983351
21703,0.258454087409088
21710,0.267825540017842
21721,0.251982352605656
21727,0.371320779283818
21728,0.789927741104139
21731,0.345017433481348
21741,0.246965356291357
21744,0.793231930300785
21748,0.231292233199061
21753,0.252677856500945
21756,0.410090153644301
21763,0.401852260065101
21767,0.260568631783111
21772,0.806627779995627
21774,0.456740012223333
21775,0.623106978683832
21780,0.488946728433292
21787,0.466225075029583
21805,0.323323172725515
21828,0.242816138155931
21831,0.338573611684378
21837,0.333257913366824
21842,0.37734087415825
21849,0.349834063717519
21856,0.434515404312938
21858,0.290113825379597
21862,0.247679574594588
21864,0.255755096664571
21867,0.333748909802441
21879,0.376120372753962
21881,0.37928853495873
21883,0.288145002059569
21891,0.503828892095983
21892,0.314596316231431
21902,0.197395734840894
21909,0.224768602326045
21914,0.191648820530463
21918,0.243141681769789
21919,0.258233390158518
21926,0.30794511004066
21930,0.569878774648404
21934,0.586044900017042
21940,0.251258736772509
21945,0.247511387668888
21948,0.739259143827916
21953,0.295250485968322
21954,0.253556235106348
21956,0.426219964876839
21963,0.645064989619604
21970,0.405412363027802
21984,0.297497416529353
21997,0.274892112172998
21999,0.269064826952074
22001,0.296111826271659
22002,0.186032996227403
22010,0.622459910023463
22013,0.214093038864601
22022,0.216462138947603
22024,0.221520900919731
22028,0.218402000039582
22029,0.678567659433494
22045,0.281024610862824
22049,0.322878949789873
22064,0.654644552831223
22069,0.425346168650047
22074,0.375653045465852
22082,0.215553350467589
22084,0.235742399698787
22090,0.528483459251227
22096,0.564847411879392
22100,0.282475346203198
22105,0.276485039110509
22119,0.329879706027613
22130,0.276687292203352
22152,0.7431409936924
22155,0.209105409698123
22164,0.296355692289288
22173,0.289195376396207
22194,0.397040388995885
22209,0.262834457696426
22217,0.173295467554392
22220,0.187343401743122
22222,0.729720876678982
22244,0.229303987873871
22245,0.201768053035248
22250,0.470728519186097
22256,0.812836073847755
22261,0.666139552858656
22264,0.228595517178743
22270,0.485331455320095
22279,0.69813809890871
22280,0.22791238990431
22284,0.272127380246003
22288,0.327718418129608
22293,0.264758131114624
22297,0.89195419952902
22307,0.473200964157227
22310,0.273979195011558
22319,0.510337220637241
22324,0.237211513783534
22326,0.201356095631739
22327,0.254827694658066
22329,0.272705319711009
22331,0.751641451825679
22340,0.568538806641606
22342,0.563001420050399
22347,0.423566494208922
22351,0.349228930993083
22357,0.270943536660879
22361,0.281494748977757
22371,0.348304516254001
22373,0.483311573432
22391,0.573881191884529
22404,0.730918014157728
22409,0.620321101165776
22411,0.253316080862884
22428,0.558059828709844
22436,0.604323031176522
22444,0.61043825748628
22445,0.28448213939513
22451,0.240849203789054
22463,0.306770962022748
22464,0.255743343038275
22467,0.616163631946836
22472,0.194297622367176
22485,0.741145445460291
22497,0.19812855126596
22504,0.582893737941995
22508,0.29891360214534
22516,0.271070210075088
22522,0.248052903100558
22527,0.531128570109489
22543,0.819066041432445
22549,0.247996252322561
22551,0.486293772886145
22557,0.439011801992186
22562,0.24012795069633
22567,0.265015120607907
22572,0.284145535095834
22575,0.294301932075101
22578,0.505895388672162
22579,0.263230315267314
22580,0.269547657013452
22581,0.214376001879977
22591,0.684904024240895
22593,0.241753191571502
22597,0.199731900448256
22600,0.430189550086522
22602,0.362305944831333
22603,0.367908219447402
22616,0.586319566286625
22617,0.194785792217318
22622,0.376288038342889
22623,0.250149475964467
22624,0.572928571505025
22628,0.258170410095569
22640,0.253503584354743
22641,0.405622375433478
22653,0.527861770655148
22660,0.227390687226943
22672,0.547720069698451
22674,0.273647729670249
22689,0.360144903359304
22698,0.352162071327764
22705,0.549334656788455
22709,0.752132972544772
22711,0.253379266715473
22714,0.662984487502123
22715,0.296049472702298
22729,0.334697838841439
22730,0.323749221783499
22733,0.239505711962829
22750,0.262280359191905
22754,0.639826776910254
22756,0.62204326890756
22758,0.490540720549755
22767,0.653331951728244
22768,0.33785086021584
22769,0.557414106552016
22776,0.205952231609749
22778,0.248193664484816
22780,0.524890512521504
22789,0.382052106466267
22797,0.391665778190922
22799,0.511221448309195
22814,0.294055931584127
22818,0.393639186775417
22821,0.409589822816196
22823,0.369498190452258
22841,0.255686400038562
22847,0.517313013128404
22848,0.433947707942615
22862,0.230649840750235
22875,0.762436626732292
22877,0.704472457672845
22887,0.270577742578264
22892,0.191035566008329
22899,0.641177418685053
22901,0.635278241402601
22907,0.442364366173579
22909,0.489056571864614
22926,0.490788084987796
22927,0.496218214108607
22930,0.486877793934775
22934,0.42800611468348
22937,0.501515737406688
22939,0.543484159253672
22949,0.47092233572901
22951,0.479932369363587
22955,0.413215303228083
22965,0.801903980102334
22966,0.531205910204497
22968,0.95111727556306
22972,0.428145678113469
22975,0.422620623861956
22981,0.421708655869395
22988,0.309648742123838
22994,0.331508616908899
22996,0.684063554638394
23011,0.569110438290503
23028,0.504295552812031
23031,0.362102810772388
23035,0.36281057483705
23038,0.35308356331897
23042,0.33729220611779
23049,0.771169630207636
23051,0.978431789681875
23053,0.380898049545528
23057,0.821905575557558
23058,0.303442745327764
23063,0.444382952299435
23064,0.435943695739356
23067,0.403963294465652
23071,0.467156968044839
23075,0.290521518000192
23077,0.78294081474187
23090,0.3277537003731
23094,0.631114306093102
23097,0.365365210913177
23103,0.303218313414231
23107,0.602416987212045
23117,0.333690687618117
23122,0.37517246440186
23124,0.251088539501131
23126,0.319887004924448
23129,0.625035328250103
23136,0.34176625078555
23141,0.33680747108461
23142,0.347706997700669
23147,0.354622524418893
23154,0.312958652433063
23159,0.273579105946265
23165,0.241237425497206
23171,0.695074962854655
23173,0.155245758422212
23175,0.463325524161236
23179,0.94395987634291
23182,0.803970312850494
23185,0.410568407921976
23188,0.449862057315889
23189,0.436713063867663
23209,0.30307511748943
23214,0.311330164276828
23215,0.39083082562948
23233,0.407844558063424
23241,0.335814344825227
23252,0.429932731313493
23255,0.429222429061502
23263,0.358451455068274
23281,0.357727964571944
23282,0.381748509189484
23289,0.349441637827491
23292,0.290365085918129
23296,0.297568154354926
23297,0.323221294182369
23301,0.376625263674088
23302,0.180485784390402
23304,0.31213948601756
23309,0.291981938571151
23312,0.353406183422357
23316,0.393713637957891
23321,0.330012726459315
23342,0.343849605282219
23344,0.286180373197227
23350,0.300769760050261
23367,0.539024336316536
23368,0.393140861223395
23374,0.367491712423695
23387,0.269663770057358
23389,0.78172298878993
23399,0.754799437307024
23403,0.778360495535007
23406,0.967417042430112
23414,0.434997756934706
23415,0.197435892539934
23419,0.661183423480989
23436,0.320059273365187
23439,0.739022817560026
23444,0.418596974244908
23445,0.319097472285829
23455,0.229667871559936
23469,0.373527646418878
23472,0.15932334011722
23477,0.456132989693558
23478,0.55344080941999
23479,0.328710427175926
23487,0.369488235614933
23490,0.313735654371402
23491,0.783026908820776
23492,0.282438731821808
23494,0.347403386652714
23496,0.380243339019757
23497,0.334358209343456
23506,0.294065110369089
23515,0.369227767454435
23528,0.367086371497235
23532,0.355528599298234
23549,0.57836557708945
23551,0.317546876245761
23552,0.294977161960961
23555,0.359611835436116
23556,0.326280556390632
23564,0.702238451409301
23583,0.318797818323759
23592,0.367437931437012
23597,0.96387493805903
23601,0.272111010646825
23605,0.639688112305764
23615,0.299261466463042
23619,0.392198166646977
23621,0.959753903685652
23626,0.691979001437743
23635,0.540410375422115
23637,0.368135589847269
23640,0.367502298738653
23646,0.269983685574934
23655,0.397021992626381
23672,0.752347670996378
23673,0.342294462390886
